네이버_수집일시,네이버_단지명,네이버_단지코드,네이버_시도,네이버_시군구,네이버_읍면동,네이버_공급면적,네이버_매매가,네이버_매매가_숫자,네이버_층정보,네이버_방향,네이버_상세정보,네이버_부동산사무소,네이버_확인일자,네이버_매물순번,KB_수집일시,KB_단지명,KB_주소,KB_공급면적,KB_하위평균,KB_일반평균,KB_상위평균,KB_부동산사무소,KB_전화번호,가격차이_만원,가격차이_비율,정규화단지명,공급면적_숫자
2025-07-16 21:10:35,연진 101동,8359,인천시,서구,불로동,75/57,"1억 1,500",11500.0,1/6층,남동향,"75/57m², 1/6층, 남동향",매경부동산 제공,25.06.16,13,2025-07-02 22:51:52,연진,인천광역시 서구 불로동 768-7,75.04/57.20,12000.0,12500.0,13000.0,소망부동산플러스공인,032-561-9988,500.0,4.17,연진,75
2025-07-16 21:10:35,연진 101동,8359,인천시,서구,불로동,75/57,"1억 1,500",11500.0,1/6층,남동향,"75/57m², 1/6층, 남동향",알터 제공,25.07.14,1,2025-07-02 22:51:52,연진,인천광역시 서구 불로동 768-7,75.04/57.20,12000.0,12500.0,13000.0,소망부동산플러스공인,032-561-9988,500.0,4.17,연진,75
2025-07-16 20:08:23,검단신도시모아미래도엘리트파크 806동,127726,인천시,서구,당하동,110B/84,"5억 4,000",54000.0,3/25층,남향,"110B/84m², 3/25층, 남향",매경부동산 제공,25.07.14,68,2025-07-02 22:37:11,검단신도시모아미래도엘리트파크,인천광역시 서구 당하동 1318-8,110.25B/84.93,54500.0,57250.0,58750.0,검단하랑공인,032-565-7710,500.0,0.92,검단신도시모아미래도엘리트파크,110B
2025-07-16 21:06:26,검단대광로제비앙센트럴포레 106동,125319,인천시,서구,불로동,85A/61,"3억 6,000",36000.0,4/25층,남동향,"85A/61m², 4/25층, 남동향",부동산뱅크 제공,25.07.16,6,2025-07-02 22:49:48,검단대광로제비앙센트럴포레,인천광역시 서구 불로동 803-1,85.27A/61.84,36500.0,38750.0,39500.0,대광센트럴공인,032-564-0115,500.0,1.37,검단대광로제비앙센트럴포레,85A
2025-07-16 21:17:51,서인천월드메르디앙 101동,18385,인천시,서구,석남동,79/59,"3억 1,500",31500.0,2/18층,동향,"79/59m², 2/18층, 동향",매경부동산 제공,25.06.30,27,2025-07-02 22:57:00,서인천월드메르디앙,인천광역시 서구 석남동 446,79.98/59.91,32000.0,34500.0,35750.0,조은공인,032-572-6009,500.0,1.56,서인천월드메르디앙,79
2025-07-16 21:11:44,월드 122동,2333,인천시,서구,불로동,109/84,"2억 3,000",23000.0,1/20층,남동향,"109/84m², 1/20층, 남동향",부동산뱅크 제공,25.07.07,50,2025-07-02 22:52:06,월드,인천광역시 서구 불로동 308,109.14/84.93,23500.0,25500.0,26750.0,월드부동산마을공인,032-564-6800,500.0,2.13,월드,109
2025-07-16 21:07:23,백두 1동,8360,인천시,서구,불로동,101/59,"1억 7,000",17000.0,4/15층,남서향,"101/59m², 4/15층, 남서향",부동산써브 제공,25.06.24,19,2025-07-02 22:50:14,백두,인천광역시 서구 불로동 776-1,101.82/59.76,17500.0,18500.0,19500.0,소망부동산플러스공인,032-561-9988,500.0,2.86,백두,101
2025-07-16 20:08:23,검단신도시모아미래도엘리트파크 806동,127726,인천시,서구,당하동,110B/84,"5억 4,000",54000.0,3/25층,남동향,"110B/84m², 3/25층, 남동향",부동산렛츠 제공,25.07.12,75,2025-07-02 22:37:11,검단신도시모아미래도엘리트파크,인천광역시 서구 당하동 1318-8,110.25B/84.93,54500.0,57250.0,58750.0,검단하랑공인,032-565-7710,500.0,0.92,검단신도시모아미래도엘리트파크,110B
2025-07-16 19:48:21,검단우방아이유쉘 104동,110716,인천시,서구,금곡동,115B/84,"3억 9,000",39000.0,,남동향,"115B/84m², 저/15층, 남동향",매경부동산 제공,25.06.19,105,2025-07-02 22:35:51,검단우방아이유쉘,인천광역시 서구 금곡동 736-1,115.21B/84.34,39500.0,42000.0,43250.0,검단성공부동산공인,032-267-1234,500.0,1.27,검단우방아이유쉘,115B
2025-07-16 21:07:23,백두 1동,8360,인천시,서구,불로동,101/59,"1억 7,000",17000.0,4/15층,남서향,"101/59m², 4/15층, 남서향",매경부동산 제공,25.07.09,5,2025-07-02 22:50:14,백두,인천광역시 서구 불로동 776-1,101.82/59.76,17500.0,18500.0,19500.0,소망부동산플러스공인,032-561-9988,500.0,2.86,백두,101
2025-07-16 21:07:23,백두 1동,8360,인천시,서구,불로동,101/59,"1억 7,000",17000.0,4/15층,남서향,"101/59m², 4/15층, 남서향",알터 제공,25.07.14,4,2025-07-02 22:50:14,백두,인천광역시 서구 불로동 776-1,101.82/59.76,17500.0,18500.0,19500.0,소망부동산플러스공인,032-561-9988,500.0,2.86,백두,101
2025-07-16 21:06:26,검단대광로제비앙센트럴포레 106동,125319,인천시,서구,불로동,85A/61,"3억 6,000",36000.0,4/25층,남동향,"85A/61m², 4/25층, 남동향",부동산뱅크 제공,25.07.02,87,2025-07-02 22:49:48,검단대광로제비앙센트럴포레,인천광역시 서구 불로동 803-1,85.27A/61.84,36500.0,38750.0,39500.0,대광센트럴공인,032-564-0115,500.0,1.37,검단대광로제비앙센트럴포레,85A
2025-07-16 19:48:21,검단우방아이유쉘 104동,110716,인천시,서구,금곡동,115B/84,"3억 9,000",39000.0,,남향,"115B/84m², 저/15층, 남향",부동산뱅크 제공,25.06.19,106,2025-07-02 22:35:51,검단우방아이유쉘,인천광역시 서구 금곡동 736-1,115.21B/84.34,39500.0,42000.0,43250.0,검단성공부동산공인,032-267-1234,500.0,1.27,검단우방아이유쉘,115B
2025-07-16 21:06:26,검단대광로제비앙센트럴포레 106동,125319,인천시,서구,불로동,85A/61,"3억 6,000",36000.0,4/25층,남동향,"85A/61m², 4/25층, 남동향",알터 제공,25.06.19,145,2025-07-02 22:49:48,검단대광로제비앙센트럴포레,인천광역시 서구 불로동 803-1,85.27A/61.84,36500.0,38750.0,39500.0,대광센트럴공인,032-564-0115,500.0,1.37,검단대광로제비앙센트럴포레,85A
2025-07-16 20:27:27,검단신안인스빌어반퍼스트 311동,128276,인천시,서구,당하동,109/84,"5억 1,500",51500.0,,남서향,"109/84m², 고/25층, 남서향",부동산렛츠 제공,25.07.16,228,2025-07-02 22:38:15,검단신안인스빌어반퍼스트,인천광역시 서구 당하동 1314,109.20/84.73,52000.0,54500.0,56500.0,보름달공인,032-710-7718,500.0,0.96,검단신안인스빌어반퍼스트,109
2025-07-16 20:27:27,검단신안인스빌어반퍼스트 304동,128276,인천시,서구,당하동,109/84,"5억 1,500",51500.0,25/25층,남서향,"109/84m², 25/25층, 남서향",아실 제공,25.07.15,77,2025-07-02 22:38:15,검단신안인스빌어반퍼스트,인천광역시 서구 당하동 1314,109.20/84.73,52000.0,54500.0,56500.0,보름달공인,032-710-7718,500.0,0.96,검단신안인스빌어반퍼스트,109
2025-07-16 20:27:27,검단신안인스빌어반퍼스트 304동,128276,인천시,서구,당하동,109/84,"5억 1,500",51500.0,25/25층,남향,"109/84m², 25/25층, 남향",매경부동산 제공,25.07.15,79,2025-07-02 22:38:15,검단신안인스빌어반퍼스트,인천광역시 서구 당하동 1314,109.20/84.73,52000.0,54500.0,56500.0,보름달공인,032-710-7718,500.0,0.96,검단신안인스빌어반퍼스트,109
2025-07-16 20:27:27,검단신안인스빌어반퍼스트 304동,128276,인천시,서구,당하동,109/84,"5억 1,500",51500.0,25/25층,남향,"109/84m², 25/25층, 남향",매경부동산 제공,25.07.15,43,2025-07-02 22:38:15,검단신안인스빌어반퍼스트,인천광역시 서구 당하동 1314,109.20/84.73,52000.0,54500.0,56500.0,보름달공인,032-710-7718,500.0,0.96,검단신안인스빌어반퍼스트,109
2025-07-16 21:17:51,서인천월드메르디앙 101동,18385,인천시,서구,석남동,79/59,"3억 1,500",31500.0,2/18층,동향,"79/59m², 2/18층, 동향",부동산써브 제공,25.06.21,38,2025-07-02 22:57:00,서인천월드메르디앙,인천광역시 서구 석남동 446,79.98/59.91,32000.0,34500.0,35750.0,조은공인,032-572-6009,500.0,1.56,서인천월드메르디앙,79
2025-07-16 21:27:54,루원시티대성베르힐 107동,110742,인천시,서구,신현동,111B/84,"5억 6,000",56000.0,2/25층,남서향,"111B/84m², 2/25층, 남서향",부동산렛츠 제공,25.07.16,9,2025-07-02 23:03:22,루원시티대성베르힐,인천광역시 서구 신현동 304-1,111.18B/84.97,56500.0,58000.0,59000.0,대성해드림공인,032-568-2228,500.0,0.88,루원시티대성베르힐,111B
2025-07-16 21:35:00,은영 2동,11911,인천시,서구,신현동,69A/55,"1억 5,000",15000.0,5/6층,동향,"69A/55m², 5/6층, 동향",매경부동산 제공,25.06.16,11,2025-07-02 23:04:17,은영,인천광역시 서구 신현동 107-4,69.59A/55.05,15500.0,16750.0,17750.0,동아공인,032-577-4545,500.0,3.23,은영,69A
2025-07-16 21:42:26,검단자이1단지 101동,26470,인천시,서구,왕길동,163B/123,"4억 1,500",41500.0,,남향,"163B/123m², 고/15층, 남향",부동산렛츠 제공,25.07.16,22,2025-07-02 23:09:16,검단자이1단지,인천광역시 서구 왕길동 692-1,163.57B/123.54,42000.0,44000.0,45500.0,정보없음,정보없음,500.0,1.19,검단자이1단지,163B
2025-07-16 21:42:26,검단자이1단지 101동,26470,인천시,서구,왕길동,163B/123,"4억 1,500",41500.0,,남향,"163B/123m², 고/15층, 남향",매경부동산 제공,25.06.28,35,2025-07-02 23:09:16,검단자이1단지,인천광역시 서구 왕길동 692-1,163.57B/123.54,42000.0,44000.0,45500.0,정보없음,정보없음,500.0,1.19,검단자이1단지,163B
2025-07-16 21:35:00,은영 2동,11911,인천시,서구,신현동,69A/55,"1억 5,000",15000.0,5/6층,동향,"69A/55m², 5/6층, 동향",매경부동산 제공,25.06.17,9,2025-07-02 23:04:17,은영,인천광역시 서구 신현동 107-4,69.59A/55.05,15500.0,16750.0,17750.0,동아공인,032-577-4545,500.0,3.23,은영,69A
2025-07-16 21:35:00,은영 2동,11911,인천시,서구,신현동,69A/55,"1억 5,000",15000.0,5/6층,동향,"69A/55m², 5/6층, 동향",매경부동산 제공,25.06.30,1,2025-07-02 23:04:17,은영,인천광역시 서구 신현동 107-4,69.59A/55.05,15500.0,16750.0,17750.0,동아공인,032-577-4545,500.0,3.23,은영,69A
2025-07-16 21:27:54,루원시티대성베르힐 107동,110742,인천시,서구,신현동,111B/84,"5억 6,000",56000.0,2/25층,남서향,"111B/84m², 2/25층, 남서향",부동산뱅크 제공,25.06.18,248,2025-07-02 23:03:22,루원시티대성베르힐,인천광역시 서구 신현동 304-1,111.18B/84.97,56500.0,58000.0,59000.0,대성해드림공인,032-568-2228,500.0,0.88,루원시티대성베르힐,111B
2025-07-16 21:27:54,루원시티대성베르힐 107동,110742,인천시,서구,신현동,111B/84,"5억 6,000",56000.0,2/25층,남서향,"111B/84m², 2/25층, 남서향",매경부동산 제공,25.06.16,255,2025-07-02 23:03:22,루원시티대성베르힐,인천광역시 서구 신현동 304-1,111.18B/84.97,56500.0,58000.0,59000.0,대성해드림공인,032-568-2228,500.0,0.88,루원시티대성베르힐,111B
2025-07-16 21:27:54,루원시티대성베르힐 107동,110742,인천시,서구,신현동,111B/84,"5억 6,000",56000.0,2/25층,남서향,"111B/84m², 2/25층, 남서향",매경부동산 제공,25.06.19,247,2025-07-02 23:03:22,루원시티대성베르힐,인천광역시 서구 신현동 304-1,111.18B/84.97,56500.0,58000.0,59000.0,대성해드림공인,032-568-2228,500.0,0.88,루원시티대성베르힐,111B
2025-07-16 21:27:54,루원시티대성베르힐 107동,110742,인천시,서구,신현동,111B/84,"5억 6,000",56000.0,2/25층,남서향,"111B/84m², 2/25층, 남서향",매경부동산 제공,25.06.21,229,2025-07-02 23:03:22,루원시티대성베르힐,인천광역시 서구 신현동 304-1,111.18B/84.97,56500.0,58000.0,59000.0,대성해드림공인,032-568-2228,500.0,0.88,루원시티대성베르힐,111B
2025-07-16 21:27:54,루원시티대성베르힐 107동,110742,인천시,서구,신현동,111B/84,"5억 6,000",56000.0,2/25층,남서향,"111B/84m², 2/25층, 남서향",매경부동산 제공,25.06.23,222,2025-07-02 23:03:22,루원시티대성베르힐,인천광역시 서구 신현동 304-1,111.18B/84.97,56500.0,58000.0,59000.0,대성해드림공인,032-568-2228,500.0,0.88,루원시티대성베르힐,111B
2025-07-16 21:42:26,검단자이1단지 101동,26470,인천시,서구,왕길동,163B/123,"4억 1,500",41500.0,,남향,"163B/123m², 고/15층, 남향",부동산렛츠 제공,25.07.15,10,2025-07-02 23:09:16,검단자이1단지,인천광역시 서구 왕길동 692-1,163.57B/123.54,42000.0,44000.0,45500.0,정보없음,정보없음,500.0,1.19,검단자이1단지,163B
2025-07-16 19:25:45,범양 105동,2233,인천시,서구,가좌동,159/139,"3억 3,000",33000.0,1/15층,남서향,"159/139m², 1/15층, 남서향",한국공인중개사협회 제공,,43,2025-07-02 22:23:47,범양,인천광역시 서구 가좌동 81-59,159.94/139.50,33500.0,35000.0,36500.0,신우공인,032-579-6013,500.0,1.49,범양,159
2025-07-16 20:54:06,인천검단힐스테이트2차 208동,100099,인천시,서구,마전동,151A/123,"4억 4,000",44000.0,,남향,"151A/123m², 저/15층, 남향",매경부동산 제공,25.07.07,88,2025-07-02 22:48:22,인천검단힐스테이트2차,인천광역시 서구 마전동 997-1,151.09A/123.15,44500.0,47500.0,49500.0,정보없음,정보없음,500.0,1.12,인천검단힐스테이트2차,151A
2025-07-16 19:25:45,범양 105동,2233,인천시,서구,가좌동,159/139,"3억 3,000",33000.0,1/15층,남향,"159/139m², 1/15층, 남향",한국공인중개사협회 제공,,32,2025-07-02 22:23:47,범양,인천광역시 서구 가좌동 81-59,159.94/139.50,33500.0,35000.0,36500.0,신우공인,032-579-6013,500.0,1.49,범양,159
2025-07-16 21:27:54,루원시티대성베르힐 107동,110742,인천시,서구,신현동,111B/84,"5억 6,000",56000.0,2/25층,남서향,"111B/84m², 2/25층, 남서향",선방 제공,25.07.15,16,2025-07-02 23:03:22,루원시티대성베르힐,인천광역시 서구 신현동 304-1,111.18B/84.97,56500.0,58000.0,59000.0,대성해드림공인,032-568-2228,500.0,0.88,루원시티대성베르힐,111B
2025-07-16 21:27:54,루원시티대성베르힐 107동,110742,인천시,서구,신현동,111B/84,"5억 6,000",56000.0,2/25층,남서향,"111B/84m², 2/25층, 남서향",부동산포스 제공,25.07.16,1,2025-07-02 23:03:22,루원시티대성베르힐,인천광역시 서구 신현동 304-1,111.18B/84.97,56500.0,58000.0,59000.0,대성해드림공인,032-568-2228,500.0,0.88,루원시티대성베르힐,111B
2025-07-16 21:27:54,루원시티대성베르힐 107동,110742,인천시,서구,신현동,111B/84,"5억 6,000",56000.0,2/25층,남서향,"111B/84m², 2/25층, 남서향",매경부동산 제공,25.07.10,55,2025-07-02 23:03:22,루원시티대성베르힐,인천광역시 서구 신현동 304-1,111.18B/84.97,56500.0,58000.0,59000.0,대성해드림공인,032-568-2228,500.0,0.88,루원시티대성베르힐,111B
2025-07-16 21:27:54,루원시티대성베르힐 107동,110742,인천시,서구,신현동,111B/84,"5억 6,000",56000.0,2/25층,남서향,"111B/84m², 2/25층, 남서향",매경부동산 제공,25.06.28,176,2025-07-02 23:03:22,루원시티대성베르힐,인천광역시 서구 신현동 304-1,111.18B/84.97,56500.0,58000.0,59000.0,대성해드림공인,032-568-2228,500.0,0.88,루원시티대성베르힐,111B
2025-07-16 21:27:54,루원시티대성베르힐 107동,110742,인천시,서구,신현동,111B/84,"5억 6,000",56000.0,2/25층,남서향,"111B/84m², 2/25층, 남서향",부동산렛츠 제공,25.07.14,22,2025-07-02 23:03:22,루원시티대성베르힐,인천광역시 서구 신현동 304-1,111.18B/84.97,56500.0,58000.0,59000.0,대성해드림공인,032-568-2228,500.0,0.88,루원시티대성베르힐,111B
2025-07-16 20:27:27,검단신안인스빌어반퍼스트 304동,128276,인천시,서구,당하동,109/84,"5억 1,500",51500.0,25/25층,남향,"109/84m², 25/25층, 남향",매경부동산 제공,25.07.16,35,2025-07-02 22:38:15,검단신안인스빌어반퍼스트,인천광역시 서구 당하동 1314,109.20/84.73,52000.0,54500.0,56500.0,보름달공인,032-710-7718,500.0,0.96,검단신안인스빌어반퍼스트,109
2025-07-16 20:27:27,검단신안인스빌어반퍼스트 304동,128276,인천시,서구,당하동,109/84,"5억 1,500",51500.0,25/25층,남향,"109/84m², 25/25층, 남향",매경부동산 제공,25.07.16,32,2025-07-02 22:38:15,검단신안인스빌어반퍼스트,인천광역시 서구 당하동 1314,109.20/84.73,52000.0,54500.0,56500.0,보름달공인,032-710-7718,500.0,0.96,검단신안인스빌어반퍼스트,109
2025-07-16 21:00:41,유호 B1동,2299,인천시,서구,마전동,109A/84,"1억 8,000",18000.0,4/5층,남서향,"109A/84m², 4/5층, 남서향",부동산써브 제공,25.07.03,15,2025-07-02 22:47:16,유호,인천광역시 서구 마전동 987-9,109.53A/84.69,18500.0,19000.0,19500.0,나라공인,032-568-0033,500.0,2.7,유호,109A
2025-07-16 21:07:23,백두 1동,8360,인천시,서구,불로동,101/59,"1억 7,000",17000.0,4/15층,남서향,"101/59m², 4/15층, 남서향",매경부동산 제공,25.07.01,12,2025-07-02 22:50:14,백두,인천광역시 서구 불로동 776-1,101.82/59.76,17500.0,18500.0,19500.0,소망부동산플러스공인,032-561-9988,500.0,2.86,백두,101
2025-07-16 21:00:00,영남탑스빌 116동,9281,인천시,서구,마전동,187/153,"3억 9,500",39500.0,1/18층,동향,"187/153m², 1/18층, 동향",매경부동산 제공,25.07.14,11,2025-07-02 22:46:47,영남탑스빌,인천광역시 서구 마전동 999-5,187.16/153.03,40000.0,42750.0,45000.0,스피드공인,032-565-1771,500.0,1.25,영남탑스빌,187
2025-07-16 20:27:27,검단신안인스빌어반퍼스트 304동,128276,인천시,서구,당하동,109/84,"5억 1,500",51500.0,25/25층,남향,"109/84m², 25/25층, 남향",부동산써브 제공,25.07.16,28,2025-07-02 22:38:15,검단신안인스빌어반퍼스트,인천광역시 서구 당하동 1314,109.20/84.73,52000.0,54500.0,56500.0,보름달공인,032-710-7718,500.0,0.96,검단신안인스빌어반퍼스트,109
2025-07-16 20:27:27,검단신안인스빌어반퍼스트 304동,128276,인천시,서구,당하동,109/84,"5억 1,500",51500.0,25/25층,남향,"109/84m², 25/25층, 남향",매경부동산 제공,25.07.16,29,2025-07-02 22:38:15,검단신안인스빌어반퍼스트,인천광역시 서구 당하동 1314,109.20/84.73,52000.0,54500.0,56500.0,보름달공인,032-710-7718,500.0,0.96,검단신안인스빌어반퍼스트,109
2025-07-16 20:27:27,검단신안인스빌어반퍼스트 304동,128276,인천시,서구,당하동,109/84,"5억 1,500",51500.0,25/25층,남서향,"109/84m², 25/25층, 남서향",부동산렛츠 제공,25.07.16,15,2025-07-02 22:38:15,검단신안인스빌어반퍼스트,인천광역시 서구 당하동 1314,109.20/84.73,52000.0,54500.0,56500.0,보름달공인,032-710-7718,500.0,0.96,검단신안인스빌어반퍼스트,109
2025-07-16 21:00:41,유호 B1동,2299,인천시,서구,마전동,109A/84,"1억 8,000",18000.0,4/5층,남향,"109A/84m², 4/5층, 남향",부동산뱅크 제공,25.06.17,23,2025-07-02 22:47:16,유호,인천광역시 서구 마전동 987-9,109.53A/84.69,18500.0,19000.0,19500.0,나라공인,032-568-0033,500.0,2.7,유호,109A
